 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.5852078627344027 -0.9507783553592478 0.061507655392850746 0.30370598826568856
1 0 0 1 0.9849167240495682 -0.9664681046643976 -0.03619999163946214 0.25422227139200354
2 0 0 2 0.7861310197409672 -0.9938921928820321 0.05276540695074304 0.09692327252764463
3 0 0 3 0.6836277431427349 0.8179416179857962 -0.3389090658260018 0.4648786450975397
4 0 0 4 0.9673820989206717 0.829592853641618 -0.37201050645578637 0.4163939003795165
5 0 0 5 0.9560533804664847 0.7963929823805593 -0.4258790122079473 0.4294010765889868
6 0 0 6 0.9903000564758779 0.8077341003323723 -0.4433070989072584 0.3886443608476559
7 0 0 7 0.975741999295192 0.8001378999160469 -0.46778965067222666 0.3754359916708764
8 0 0 8 0.8770957057227039 0.7635203339601608 -0.5398708444258238 0.3543672825873078
9 0 0 9 0.6154486101713155 0.3089813024961557 0.5512314006937203 0.7750319332756676
10 0 0 10 0.7809192484523534 0.2327291345777308 0.3333119832284863 0.9136412160990734
11 0 0 11 0.9796216154742635 0.28087305823394354 0.18264909383081362 0.9422046665566326
12 0 0 12 0.9121944049006823 0.2402872178393693 0.22371200587094064 0.9445713267785634
13 0 0 13 0.9816401095310301 0.2760909046012021 0.19517040789145101 0.9411069675015559
14 0 0 14 0.8328309882456434 0.2538788487434271 0.07336344574002263 0.9644497576285986
15 0 0 15 0.3556630741394634 -0.13328015906735113 0.6807852216605297 0.7202554277251959
16 0 0 16 0.36524462192206586 0.876832934887598 -0.47483794420805053 0.07545151447567836
17 0 0 17 0.25131468897215 -0.8006339339134937 0.20744647138755545 0.5620954237271956
18 0 0 18 0.28056440148154543 0.7812281583698067 0.1461868925694928 0.6068871040078179
19 0 0 19 0.26317341093867286 0.3456345824576415 0.1805041046282343 0.9208447228614017
20 0 0 20 0.8230368642071135 -0.08922844831330248 -0.9311968946621199 0.3534269760264846
21 0 0 21 0.9806916703674564 -0.27741603521909713 -0.9224193940963032 0.26866857798843036
22 0 0 22 0.7607683984324934 -0.4173743518566154 -0.8641174372750778 0.2812466977751418
23 0 0 23 0.26979025138166446 -0.776797423411788 -0.5807117351920198 0.24363834589629124
24 0 0 24 0.657440312435599 0.6527264067708423 0.11006527717256143 0.7495557835578032
25 0 0 25 0.2288519152625832 -0.9137878378738326 0.32229546142250176 0.24721938212915817
26 0 0 26 0.8297194237792036 -0.8707777136365871 -0.039816452575373196 0.4900620609046888
27 0 0 27 0.981854259574872 -0.9152423521460218 -0.10648401104607297 0.388577652766802
28 0 0 28 0.9310215640070707 -0.910965123506294 -0.11799080094773218 0.39524766241797665
29 0 0 29 0.6962941629944929 -0.873222109414049 -0.15095724053573484 0.4633519819320029
30 0 0 30 0.9873517287210082 -0.9401965346149083 -0.08664173803258407 0.32942933313354295
