 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.49355174523041456 0.18198557211641753 0.8067704473499184 0.5621411716146333
1 0 0 1 0.44995823502684157 -0.6420452253735424 -0.6436806839548499 0.4164770169870768
2 0 0 2 0.3460614189769088 -0.34837785714056696 0.5088924208129073 0.7871857294776915
3 0 0 3 0.33731268662449765 -0.6884473403411794 0.32966837933093496 0.6460332957723396
4 0 0 4 0.46494095622459847 0.4382084512239638 -0.801902052936683 0.4061113772991698
5 0 0 5 0.6819850923491203 0.7121164074614229 -0.3561281748791093 0.6050313589240737
6 0 0 6 0.4948180752617707 0.4041161587118075 -0.7059706333383374 0.5816318381346397
7 0 0 7 0.4649006979512237 0.4190672583716254 0.4585450340382483 0.7836575047300647
8 0 0 8 0.4972652139630157 -0.4204956022570695 0.7143131350400425 0.5594105769394513
9 0 0 9 0.9306142978844177 -0.5446737744162714 0.7331414093000124 0.4072273976941191
10 0 0 10 0.9054184781937904 -0.19570227053572314 0.8333626690752375 0.5169209640737725
11 0 0 11 0.3184529717483905 0.46704383698465746 0.1906765582436991 0.8634306599090549
12 0 0 12 0.2439233388610885 -0.5264032343315825 0.6219784996430722 0.5796916256657514
13 0 0 13 0.44321564982812983 0.7637864529540557 -0.4038104716053158 0.5035547212625
14 0 0 14 0.4068224510150851 -0.6861207969204949 -0.7049290933415852 0.17975879782029133
15 0 0 15 0.37075790362944056 -0.7960888867578797 0.37849369269531963 0.472212885222821
16 0 0 16 0.4410577031725838 0.679939156318782 0.5772393448712498 0.45219186462951
17 0 0 17 0.5206515141208989 -0.2030012905454478 0.9168155108233451 0.34386013893821954
18 0 0 18 0.400465978998739 0.7178829653258086 -0.3776395390806889 0.5848353842047763
19 0 0 19 0.3484260026729371 -0.1922857234639668 -0.8505953823149663 0.48940136507410326
20 0 0 20 0.6496594763356629 -0.14138514893484136 0.5520152991444722 0.8217599096884148
21 0 0 21 0.6887579871948794 -0.21194535399004166 0.694336752655283 0.6877322450155672
22 0 0 22 0.6076244283339864 0.020020208072107522 0.8815039804202527 0.47175197272719477
23 0 0 23 0.2762486672509505 0.6641992746357552 -0.443368716761654 0.6018832981321718
24 0 0 24 0.40143747275184066 0.6873197878608341 0.3301296238257576 0.6469976357666241
25 0 0 25 0.6466314221629724 0.3637145173730409 -0.908539600304939 0.2055907209234829
26 0 0 26 0.901819310479012 0.2831970100538793 -0.9161424153878125 0.2836944275517718
27 0 0 27 0.9767533111965893 0.21004737114696354 -0.929251741997982 0.30392647444401033
28 0 0 28 0.4118657133232526 -0.9971169099545376 0.07192820350638385 0.02417025906063764
29 0 0 29 0.5056727803853591 0.4105069636218986 -0.29690845330333404 0.8621655311916331
30 0 0 30 0.9780228956753646 0.2514072813106524 -0.3281437942322194 0.9105580866758967
31 0 0 31 0.9831480548880741 0.2246944352914798 -0.3913673841369868 0.8923810740837211
32 0 0 32 0.9789253264822402 0.22367292543533748 -0.4625931287816635 0.8578916129856902
33 0 0 33 0.9776856389004638 0.248747480926372 -0.5448070171317719 0.800818334465917
34 0 0 34 0.3299163779315222 0.04344786927309037 0.7599489121551112 0.6485290537592678
35 0 0 35 0.19144611056680083 -0.7747330838333635 -0.6305094139322135 0.04739755011498795
36 0 0 36 0.384523481437671 0.33508446062095276 -0.6104528175891224 0.7176808216386075
37 0 0 37 0.6075228646780628 0.9860382539956931 -0.08684797095580721 0.1420774141022583
38 0 0 38 0.9673818652453683 0.9841562673765105 0.13565737907523168 0.1141644291623828
39 0 0 39 0.6269297026671696 -0.9821103389091556 -0.18825906796593506 0.004219660690201058
40 0 0 40 0.4450349945404514 -0.10879871852545611 -0.49373355848659584 0.8627803962025224
41 0 0 41 0.2505128139672019 0.2310859152926808 0.4584708232363427 0.8581397345388075
42 0 0 42 0.25785978653430536 -0.8094690934889417 -0.47054075232308035 0.3512138765615912
43 0 0 43 0.6110337322008745 -0.09973955541130003 0.5050189917579253 0.85732598178882
44 0 0 44 0.8706171359801954 -0.17154872608805688 0.49121559751255783 0.8539779103337194
45 0 0 45 0.9190608870715206 -0.2176045034758246 0.6698227467553326 0.7099195503690409
46 0 1 0 0.695123191486221 0.28542704757059506 0.8817997394124588 0.37544722676729625
47 0 1 1 0.3583687430279303 -0.8949058039344884 -0.29248298363495323 0.3370419949625899
48 0 1 2 0.43947768053685315 -0.8844957121099268 -0.07156747519066425 0.46102649788703753
49 0 1 3 0.6175510987025091 -0.7297171041249257 -0.18978228149438114 0.6568832724147566
50 0 1 4 0.4418498341229978 -0.15178728892165214 -0.8283906570984366 0.539193414419942
51 0 1 5 0.3583756930819389 -0.32626138169754354 0.25929957736503984 0.9090199337699487
52 0 1 6 0.24621976758002395 -0.3781107223008923 -0.4365506590987259 0.8163674440603106
53 0 1 7 0.1985524660281359 -0.5230890393931273 -0.8228450873353794 0.2220446331592082
54 0 1 8 0.28555827230383346 -0.8312232909873267 0.5228589736888587 0.18890826914995462
55 0 1 9 0.35214594542396654 0.47337951748488244 0.22432064691092912 0.8518169285681294
56 0 1 10 0.5236803521069171 -0.20075676341729368 0.9674273763956318 0.154210872970996
57 0 1 11 0.3865175349061186 0.57499756879566 -0.016406088204904412 0.8179906088390583
58 0 1 12 0.8220170380636438 0.6664761292366638 -0.33332949632826203 0.6668590675961908
59 0 1 13 0.6974486010105045 0.5804470087140533 -0.4568435407094442 0.6740736231206248
60 0 1 14 0.42145784773731265 -0.40157545150642077 0.6070096480195013 0.6857670478804406
61 0 1 15 0.6602188623751812 0.17556861441474325 0.9839122828861696 0.03304967803494033
62 0 1 16 0.3273813970681412 0.6507664247527696 -0.6469868791981835 0.39738021913514127
63 0 1 17 0.34676393183406806 0.07921547689888173 0.4927118321798595 0.8665794589359066
64 0 1 18 0.3262454580611933 -0.4234365158991968 -0.8524947392212817 0.30651955337822784
65 0 1 19 0.7161075921283245 0.250662199932104 0.6591915629322841 0.7089675203308612
66 0 1 20 0.7603110024712157 0.014046102643350272 0.6845548304819866 0.7288260362146175
67 0 1 21 0.7813915901407872 0.07465173129979075 0.8259215078873271 0.5588208852781613
68 0 1 22 0.5840730075847742 -0.5323716549767281 -0.844664878342901 0.055871855806943885
69 0 1 23 0.2976177689841826 -0.04051479238027401 -0.998779057772939 0.028265621390377693
70 0 1 24 0.4231223167548008 0.7519724650552913 0.412167146933182 0.5144469406922636
71 0 1 25 0.910826687793165 0.3070616161554752 -0.9433486877201491 0.1257235748006741
72 0 1 26 0.9749237643687495 0.19702615016049593 -0.9695960760315416 0.14513492170105255
73 0 1 27 0.720520161316422 0.08757648442321087 -0.9837127344876399 0.15697010983917092
74 0 1 28 0.3653088878989015 0.06384741957270186 0.5671303264595983 0.821149620850997
75 0 1 29 0.8184450786211254 0.15598050788928042 -0.31873075633118775 0.9349228771011816
76 0 1 30 0.9815842467753508 0.21106910016562946 -0.32729666492222953 0.9210465395874722
77 0 1 31 0.9854793392855663 0.19737124301269698 -0.3787728898189435 0.9041989219026028
78 0 1 32 0.9830067449618476 0.14281625024580455 -0.47914261917965995 0.8660403392171652
79 0 1 33 0.9615600963998888 0.17062799492667932 -0.4852880502916552 0.8575439321640757
80 0 1 34 0.6553250872918073 0.25101485385531636 -0.6240189726718164 0.7399945032833726
81 0 1 35 0.39103931969539585 -0.2462231767240703 0.5225437123666596 0.8162856215259316
82 0 1 36 0.30368651156760257 -0.5572757879568084 -0.5358809383822604 0.6342517765333148
83 0 1 37 0.384910573358783 -0.07106372845307325 -0.047768482242867116 0.9963273149937026
84 0 1 38 0.9030656946996967 0.9977933222482903 0.00963987247834748 0.06569291388971066
85 0 1 39 0.799059262927587 0.99377821473041 0.04831020374254241 0.10035429308999959
86 0 1 40 0.325584971717401 -0.17084434483759764 0.9665632311673384 0.1912269070825725
